firm_id,logA,A,xi,comp,x,y
2801,-0.046993838281596347,0.9540932764263594,0.09060402286363417,3,-10.815248876784768,6.718730527723889
2802,0.43972443236481945,1.5522794016039572,0.33361454241740485,3,-5.545556953671919,6.80709670134271
2803,-0.1296674074905938,0.8783875274552965,0.12474746127115849,3,-7.881176379265047,6.87467968563541
2804,-0.5193145904375853,0.594928177719531,-0.0199881087252715,2,12.06311769238865,2.7099071679800364
2805,-0.8523391973582581,0.42641629253174174,-0.2739309352383639,1,-2.68379336321729,0.9199266992302989
2806,0.1052292052581269,1.1109652202457043,-0.07716479453947321,2,9.02881477820122,2.2444239110571065
2807,-0.5671405161451494,0.5671448638175397,-0.04856311383762434,1,-0.3868985019319155,0.9471510322051808
2808,0.22312964506499444,1.2499826173093451,0.20246559232453176,3,-8.855369266559983,6.949429887115408
2809,-0.07108861086410112,0.9313793581412113,-0.3170890079079051,1,2.508543160636515,-0.06406807163177271
2810,-0.49949114724697896,0.6068393730467736,-0.23876355310263966,1,-7.0270905424823935,0.3932382160934884
2811,0.39030410417192674,1.4774300182059514,0.24888799866041772,1,1.0942557815893614,0.06649503357234336
2812,-0.3280202835392853,0.7203484083418771,0.039574454308748105,2,9.761181608687155,5.725719854947483
2813,-0.439185698907645,0.6445610742281694,0.03810693493337156,1,-1.6495334520130305,-1.3392807294888331
2814,-0.2559948810512718,0.7741459315954377,-0.17878851041452365,2,7.530615068749107,3.7370272145933368
2815,0.13344020273622148,1.1427529305935662,0.293168003082334,1,-2.504823875240011,0.4123345235647538
2816,0.2376019881294363,1.268204331982842,-0.05234202529676497,1,-0.8343333900995074,-1.7578136697337858
2817,0.22362515126676705,1.250602144925542,0.03655244042339563,1,-3.508229726498567,-0.6977435191462525
2818,-0.44994499118177506,0.6376632277576005,-0.05045369578473241,1,-1.5170650782444288,0.44057737984252476
2819,0.1468905656017885,1.1582272061969006,0.25718980807404107,2,9.317777328866981,5.030871294067229
2820,0.14131294284790638,1.1517850344804812,-0.07301328052021346,2,11.846730335675304,2.8984937472242245
2821,-0.33847830260868655,0.7128542462986227,0.06305577357568289,1,-0.5770349246393741,-0.4248911669517323
2822,-0.39658130248845325,0.672615589156978,-0.2200531350228684,3,-8.99393182024863,6.261024136268653
2823,0.13917022596161038,1.149319727408497,-0.21993259526803824,2,12.174085134346946,4.694889118775556
2824,0.7194361681097741,2.0532751821807547,0.0350495750175738,2,9.6550789929533,4.985219456693049
2825,0.2122805270778372,1.2364947066766294,0.10454911603554552,2,8.656768312747221,5.01575053055442
2826,0.2462717924916596,1.27924721608459,-0.2553306919038427,2,12.70533033881561,2.677074287142309
2827,-0.17802717109727187,0.8369196831537098,-0.07256178334844446,3,-6.276867001149676,5.5033742339114475
2828,-0.2606820029892827,0.7705259055952696,0.040505373609804045,1,-1.2761292302278053,0.09637763551642489
2829,0.6766042969434317,1.9671863969054308,0.3664964343153878,1,4.036164656124621,1.2604127642369554
2830,0.3417778769939389,1.4074476362909163,0.12035702879710786,1,3.130650801804215,0.2381124142812999
2831,-0.2791554733423202,0.7564222905707483,0.08222479665658551,2,10.415376443392883,2.9814854977819576
2832,-0.25477516714096166,0.775090744240244,-0.048651663208244725,2,3.44594505404787,4.202899387560601
2833,-0.21368827109314625,0.807600098083275,0.21961591780265696,3,-9.467798594036475,7.582002581777812
2834,-0.1616803315908904,0.850713107184157,-0.20665895968204612,1,2.0114221084268498,-0.13399046791053446
2835,0.2526587034780499,1.2874438017514938,0.26294199215111064,3,-9.09806206578631,5.8644102482923515
2836,0.03408201233836095,1.0346694589103633,0.22173780362578654,2,14.621102713447781,6.155300522156041
2837,-0.14727414189955962,0.8630573448024113,-0.13694064853622856,1,0.1557109358211167,-0.2680552401955714
2838,0.45385460930218574,1.5743690822148668,0.12540198841887873,1,-3.4595693032925117,1.065191387054592
2839,-0.009241430734925947,0.990801140046848,0.014226077662536992,2,13.15945251437469,4.833136291037776
2840,0.436642822903987,1.547503245617513,0.07770762129225305,2,13.505113186240132,3.498088662988407
2841,-0.06660655776024324,0.9355632190235044,-0.1826595489438117,1,-1.2728843206834939,1.662317497178063
2842,0.09324343941630317,1.0977289332342697,0.1859614797747707,3,-6.686041897936345,5.169939546454792
2843,0.10191065439378699,1.1072845363001302,0.21140293874216057,1,-2.892399486570622,0.29097157611112023
2844,0.03425898592826464,1.0348525842825698,0.07213232491573168,2,13.951166178844446,4.395009663634809
2845,-0.5828628923389372,0.5582977301393142,0.0027061940728788517,3,-7.051975234601037,8.137180702624821
2846,-0.449204500260532,0.6381355864556454,-0.3003445860422494,2,4.961308646844319,2.7962699937010025
2847,-0.11900519013384761,0.8878031929325908,0.10769107382461858,1,3.3603178492258254,-1.3503571300947321
2848,-0.26514812587731945,0.7670923153377538,-0.06631627102806581,2,14.12750985689582,5.328500846291566
2849,-0.4866858584517136,0.6146600928922187,-0.1518108797667807,1,0.9221294439307932,0.16504114186988897
2850,-0.15830824999134677,0.8535866233419844,0.02950288626652742,2,14.805662634579186,1.9900886902915678
2851,-0.019578607909407377,0.9806118083146951,-0.003974125220063733,3,-10.601788296039008,5.593885247153517
2852,-0.5356087741227423,0.5853128583407062,-0.0048049909576285965,1,1.4168148226591024,-0.1488054447105029
2853,-0.7151499902451988,0.48911874325395427,-0.20984216063969635,1,1.7515707010004158,-2.178368011010178
2854,0.2955596621175195,1.3438782660156734,0.023777489646234738,1,2.5229575581907513,0.20527805042466513
2855,0.14557978298859067,1.156710016682933,0.21490851830126032,1,4.141903087958002,0.4099005301975789
2856,0.4100714853939553,1.5069255044259742,-0.049967611593138096,1,0.35952165351516663,0.464555012131755
2857,0.1756573776005419,1.1920295726440333,-0.4097600727481986,3,-5.269815311243471,4.584548838402567
2858,0.11916961315322862,1.1265609816448667,-0.0006627996557097704,1,2.5550509056116315,-0.25282746183039545
2859,0.8646631146713933,2.3742061160280303,0.5330628407425028,1,-1.7487484601238896,0.7459925129778222
2860,0.2258201415492395,1.253350219375902,0.20892985310474638,3,-5.302531343139984,6.631994557314277
2861,-0.8456987527102904,0.4292573086848823,-0.28242906225209724,1,3.7698601234583893,-0.5143825716042929
2862,0.3419356939913964,1.4076697729789658,0.2297665780135375,2,12.462075443458096,5.894658780359793
2863,-0.08179574348518782,0.9214601537152012,0.031726821542998704,3,-6.899963321620684,4.906992187605654
2864,0.22572690542260784,1.2532333673036364,-0.12412114193693888,3,-8.240942817020802,6.657955393901203
2865,-0.1258158467275117,0.881777213992293,-0.11410788588642061,2,12.160578077182748,6.8601514733774
2866,-0.13740091948273706,0.8716207063494134,-0.136601233335516,2,10.376308136945907,4.4995563056185945
2867,0.6241371266720345,1.8666345931270936,-0.02425407783475453,2,6.4641317637841444,4.952419520570397
2868,-0.25596622421042386,0.7741681164900654,0.08306990494881539,2,12.677285435990004,3.7553233863317987
2869,0.060114443730553316,1.061958074034881,-0.09137328762729362,3,-6.388038660853118,7.425942982292747
2870,0.06388132732677704,1.0659658902333427,-0.1668993848255032,3,-12.508006755971778,8.646533661933011
2871,0.29799116088512695,1.347149880214385,0.09524392933685862,1,3.581328890752406,-0.23781050586957458
2872,-0.39617826842624654,0.6728867307861653,-0.07731076004659193,2,8.221997185000976,3.1202481185224857
2873,-0.27100486998623263,0.7626127824822705,-0.11568590519966412,1,-0.32431115878021577,-0.980548030422149
2874,-0.24348931497648818,0.7838878518476526,-0.13849219207593333,1,2.6623507731341824,-0.9789639389004717
2875,-0.6296511315110861,0.5327776379181588,-0.13193124218365432,1,0.8943650763583266,-1.293030651345108
2876,-0.17129486485201112,0.8425730916491647,0.4639925831024816,1,1.0561300685570043,0.32291289690578723
2877,-0.7812256794899899,0.4578444966478746,-0.422678961703583,2,8.813318006073757,4.213194253451418
2878,-0.5114230067985268,0.5996416772191092,0.23632801817496235,2,12.705627608643276,2.6513427997763728
2879,-0.0764327050518391,0.9264152552577605,-0.266425284814725,1,-0.9088661721947613,1.0348666569811094
2880,0.23418346821401806,1.2638763520747245,-0.12268021104667505,1,-1.4151895926787605,-0.8676573540862463
2881,-0.31824444848280425,0.7274249487540866,0.05161659685692169,2,9.353559275234584,3.5334734347841974
2882,0.31440423529675976,1.36944320195385,0.2310985011644904,3,-7.8074141517165145,4.748486222533228
2883,0.3288283602041701,1.389339369195651,0.17580606940598548,1,-0.0006768030851987617,1.7331292521629011
2884,0.15075748058502556,1.1627146430111321,0.25177973103882256,3,-8.358458005951302,7.511543769447333
2885,-0.011174217913253499,0.988887981766567,0.14314629051818853,1,4.725589065732985,0.9111245727387113
2886,0.4313157355428773,1.5392814791137241,0.336434616056978,2,9.38158365362349,4.0064078608596345
2887,0.38337218609630047,1.4672240088354898,0.17901447635346832,1,-0.1862860886198482,-0.947329829312321
2888,-0.48839131034588407,0.6136127130543533,-0.1788607537063435,1,1.5361714689011163,1.4689127086799452
2889,-0.4535535918776204,0.6353663026255602,-0.1142770621027549,1,-0.17491282910979356,0.37303177642931734
2890,-0.4824483733984954,0.6172702321560197,0.13432468833348354,1,-0.3447683716313126,-2.0630901521745844
2891,-0.29862311578644135,0.7418389441426428,0.12611001399142557,1,2.7203735184045135,0.8519826330806279
2892,-0.8994370459705324,0.40679860420536745,-0.0244637282681766,1,-0.4440700915833379,-0.4754573907244231
2893,0.3313756224188811,1.3928828920991878,0.18077133069644424,1,-2.10672891611443,-1.3793499993305942
2894,-0.07683606765061156,0.9260416493472483,-0.1742342331168497,1,-2.990277306534502,0.04111459530380783
2895,0.20587341183110733,1.2285976682218993,-0.302985303911958,3,-12.75057913425834,8.954778027863622
2896,0.5791698273544946,1.7845563257876627,0.3004456993823896,1,-0.3286541387353467,-1.7171164309989635
2897,0.10383339357789695,1.1094156037529481,-0.005640453550084433,3,-12.612032361365237,6.113753803484515
2898,0.10568841203460327,1.1114755001563001,-0.05464735037862509,1,1.40617121733255,0.6364859392900056
2899,0.24920318166136982,1.283002689206576,0.1959515469447738,2,11.037205731954604,4.429452217812587
2900,-0.0032573948434742907,0.9967479047112997,0.2367363140557091,2,9.859690660771852,5.125422112356811
2901,0.3632853761472992,1.4380461847697135,0.22033611666760536,3,-7.121591977787315,6.458401564690101
2902,-0.27929052674894067,0.7563201400616054,-0.1346423714902685,3,-7.265439948792462,5.4197962453199136
2903,0.24128929719526535,1.2728892253302624,0.2772981697719003,1,-1.1190984299952471,-0.09827176079494622
2904,-0.39358694634748304,0.6746326581812775,0.052576312333308665,2,9.622656791184543,2.6126001111678527
2905,-0.3206351854688502,0.7256879442123675,-0.021095216435261955,1,-2.095405165955852,0.6735649977801405
2906,0.001286674960226947,1.0012875030815898,0.2613674890530673,1,-1.1055352121421775,-0.8466981966340337
2907,-0.7753876489113657,0.4605252242906923,-0.03246137555266942,2,9.645948179425249,5.335645111235594
2908,-0.5680253134953474,0.5666432774787102,-0.4694771065174267,2,10.194816850333028,4.453808272588678
2909,0.005838133268128085,1.0058552083809118,-0.07155726598552954,2,13.71162096843862,4.907906834153622
2910,0.4946247533719771,1.6398827631094195,-0.22175854791194016,1,1.3566054443392985,1.141081642951481
2911,-0.3564096720209421,0.7001857149738477,0.06480636076531533,2,10.818907880939893,5.849139651515187
2912,0.3060828705971751,1.3580948480157142,0.013242298111870133,2,11.041628951274179,5.856132267883227
2913,0.3267409418952449,1.3864422615488214,-0.07253435908003175,1,-1.0614395914885975,-0.001231103701961907
2914,-0.04349462335000434,0.9574377018845437,0.3662914919322946,1,-2.2993627905445035,-0.5664763203502198
2915,0.08844406791109206,1.0924731465964368,0.06716252918212667,3,-8.857390901947342,6.099424554548396
2916,-0.10348721402904668,0.9016875516189953,-0.07954855013292607,1,-2.2790072352229265,-0.22063143378084346
2917,-0.2170463043033495,0.8048926984464349,-0.06214791419391491,2,12.974838090276343,5.513736095976526
2918,-0.1976052582875615,0.8206937512623359,-0.10102116755228546,1,-1.5896699941937704,0.045254734815081334
2919,0.39841615061827185,1.4894637422087191,0.13387979661456248,1,0.4594734945724209,0.7641783816383849
2920,-0.14943744579224788,0.8611923075373212,-0.23675628100343224,1,-1.4683866034715365,-0.08736642880464793
2921,0.5299015052280309,1.69876498090881,0.20503089040364503,2,10.382769548094174,4.14036214374624
2922,0.08032419704542065,1.0836383230765463,-0.015230056916294362,1,2.351807346915132,-0.39367960902297977
2923,0.15816641764875375,1.1713611136506188,-0.11120620452725984,1,-0.34895040843303166,-0.004200404356099418
2924,-0.4761445747442719,0.6211736697308575,-0.5618508331322704,1,5.336561592612707,0.37462410362066206
2925,0.024504404273956837,1.024807104628501,-0.026749174576001365,2,12.089127672139615,6.437515459830837
2926,-0.2349150642548532,0.7906380002046418,-0.005121015309068205,3,-6.4401431048485716,5.437004904807104
2927,-0.050894946375038594,0.9503785059954367,-0.2177544417086218,1,-0.1836014931732836,0.31724617740695166
2928,0.40734582194649327,1.5028237252347427,0.21346526228470425,1,0.5203544212596294,0.9621835037054748
2929,0.14585543403051093,1.1570289089537054,0.01032838254464376,1,0.729715137868128,-1.5380885116885235
2930,-0.39931998623386994,0.6707760279140624,-0.037030561833217984,1,1.2956237605187895,-0.9438154062299648
2931,0.5557264396679972,1.7432068595398793,0.3666021526761794,3,-11.484023789271799,5.031785674619671
2932,0.21183858510120698,1.235948368495648,0.00144281966438459,1,-3.3048354873549832,-0.11964322791039265
2933,-0.02920408985783999,0.9712182284481369,0.38427504763332615,1,0.6953042415602546,1.0794966096057204
2934,-0.42281101671248666,0.6552024437241712,0.21257253995582281,1,2.20328574192605,-0.28654024343807666
2935,-0.1319354224879152,0.8763975888278955,-0.04023469154309922,1,0.25007661026409883,-0.20573380382135337
2936,-0.4044063514451217,0.6673728782291571,-0.07388131187713988,1,0.39998087758032863,1.0355393136668014
2937,0.09414099957334603,1.0987146532933234,-0.12141164797369851,1,-0.44352685973560135,2.3688336416084805
2938,-0.4147153835643403,0.6605282511504699,0.09685578098001495,2,9.964422590555587,4.422301579918365
2939,0.27145916787931573,1.311877304030448,-0.6283896160163265,2,12.16370063994079,6.719157107284394
2940,-0.14848393761262563,0.8620138530597293,-0.24006279547518783,2,9.280404204175477,4.916650407293574
2941,0.3243166005756778,1.383085123355652,-0.014160597699969886,1,-0.7195142280536628,1.3266380629718255
2942,-0.1882922721543528,0.8283725616150037,0.15904083997243176,1,-0.7299960993158396,-2.768496312696437
2943,0.26866077218443596,1.3082112841102087,0.4991812761329323,2,12.89175760649672,4.691210881045444
2944,-0.37226399872403515,0.6891722779040584,0.003181571577514897,1,1.7663876781428407,-2.1179722999687907
2945,0.24345966610000885,1.2756548646672827,0.20897451328684985,2,11.601539161388095,4.733687662237939
2946,-0.11601884420836087,0.8904584431549294,0.387973719995931,2,10.657464552510362,4.882721586724603
2947,-0.659347544512913,0.5171886670161581,-0.14846929615470775,1,0.6540469482941453,0.6353486074286231
2948,-0.19728201698616207,0.8209590762582326,-0.3327652563277738,2,10.130720402219561,4.470347091692614
2949,-0.391082962907521,0.6763240439025998,-0.12252332616558832,3,-12.095333765975067,6.933380990147941
2950,0.13651288771257025,1.1462696504743572,0.08939060778088105,3,-7.087960329784662,6.491637726029281
2951,-0.3229695675636895,0.7239958869913803,0.06346557726973405,3,-8.151634371522317,6.906456633690341
2952,0.5100961782102353,1.6654513673749622,-0.10716988842795044,3,-11.776065853224566,5.539083906976329
2953,0.0921081927738084,1.0964834472491012,0.06441541164816167,2,10.437936944937046,3.1458317593044542
2954,0.5675065438134281,1.763863447393248,0.2524483147812214,1,0.2589771869625366,0.8935581112397954
2955,-0.06345668887551939,0.9385147665502995,-0.2778751394228523,2,8.59292437883392,1.2686855768656966
2956,-0.28842463888556463,0.7494432819003306,-0.2904527776025145,2,11.517246001282254,1.5013638339211604
